what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610013910
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415610014180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610016582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610017602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610018662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610036357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610041317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610078604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610098677
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415610098697
