what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415620227641
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415620232647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415620234214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415620357824
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415620357854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415620445347
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415620565989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415620566009
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415620566019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415620568853
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415620571437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415620571447
